id,url,text,source,retweetCount,replyCount,likeCount,quoteCount,viewCount,createdAt,lang,bookmarkCount,isReply,inReplyToId,conversationId,authorUserName,authorName,authorFollowers,authorFollowing,authorDescription
"1959374457434193989","https://x.com/ClassicsCrypto/status/1959374457434193989","@seannana @OtherGamesXYZ @OthersideMeta @GratefulApe_eth @nftmooods @0xClawd @MasterLotionDMT https://t.co/a7IiYv2yYk","Twitter for iPhone",0,0,2,0,22,"Sat Aug 23 21:57:28 +0000 2025","qme",0,true,"1959360768253759559","1959360768253759559","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959374418171326645","https://x.com/ClassicsCrypto/status/1959374418171326645","@sgtoz_bryan @BattlePawss @ApeChainHUB Beautiful set!","Twitter for iPhone",0,0,1,0,7,"Sat Aug 23 21:57:19 +0000 2025","en",0,true,"1959211325554340267","1959211325554340267","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959374292811960503","https://x.com/ClassicsCrypto/status/1959374292811960503","@Deng_Kind @SkeleFrenz @Nifty_Island @OtherPageHQ Another dope video from the legend Deng","Twitter for iPhone",0,0,1,0,17,"Sat Aug 23 21:56:49 +0000 2025","en",1,true,"1959305208082923680","1959305208082923680","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959374215955570828","https://x.com/ClassicsCrypto/status/1959374215955570828","@SkeleFrenz Boom!","Twitter for iPhone",0,0,0,0,8,"Sat Aug 23 21:56:31 +0000 2025","en",0,true,"1959305733142675673","1959305733142675673","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959374095067300123","https://x.com/ClassicsCrypto/status/1959374095067300123","@McSwag_eth @OtherGamesXYZ @OthersideMeta @GeezOnApe @OtherPageHQ @honeybdot https://t.co/LL5JFqvuYH","Twitter for iPhone",0,1,2,0,20,"Sat Aug 23 21:56:02 +0000 2025","qme",0,true,"1959373089923277162","1959350549880656069","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959373409751912943","https://x.com/ClassicsCrypto/status/1959373409751912943","Very few will ever see it in-person on @Nifty_Island 

Only a handful will get to see it in their wallets 👀","Twitter for iPhone",3,2,8,0,250,"Sat Aug 23 21:53:18 +0000 2025","en",1,false,"","1959373409751912943","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372927754776894","https://x.com/ClassicsCrypto/status/1959372927754776894","@0xClawd https://t.co/3hbGVAbr74","Twitter for iPhone",0,0,1,0,14,"Sat Aug 23 21:51:24 +0000 2025","qme",0,true,"1959334476095406133","1959334476095406133","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372858737541487","https://x.com/ClassicsCrypto/status/1959372858737541487","@theagnft @OthersideMeta @OtherGamesXYZ Absolutely! Get in the discord vc next weekend","Twitter for iPhone",0,0,1,0,9,"Sat Aug 23 21:51:07 +0000 2025","en",0,true,"1959345262163349583","1959333092151189642","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372764071993632","https://x.com/ClassicsCrypto/status/1959372764071993632","@MaddKingMaddox @MarsCatsVoyage https://t.co/G5fzaLqzpX","Twitter for iPhone",0,0,1,0,11,"Sat Aug 23 21:50:44 +0000 2025","qme",0,true,"1959348698724405503","1959038703386366017","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372683893715283","https://x.com/ClassicsCrypto/status/1959372683893715283","@W00DS_eth @OtherGamesXYZ @OthersideMeta @ApeChainHUB @GratefulApe_eth That was an easy W with @GratefulApe_eth with us 😤","Twitter for iPhone",0,1,1,0,13,"Sat Aug 23 21:50:25 +0000 2025","en",0,true,"1959339333674299864","1959329323866788223","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372502142177707","https://x.com/ClassicsCrypto/status/1959372502142177707","@W00DS_eth @OtherGamesXYZ @OthersideMeta @ApeChainHUB Another excellent day in otherside","Twitter for iPhone",0,1,2,0,14,"Sat Aug 23 21:49:42 +0000 2025","en",0,true,"1959329323866788223","1959329323866788223","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372347951227292","https://x.com/ClassicsCrypto/status/1959372347951227292","@ADigitalShogun @OtherGamesXYZ @morethenhype @MakaveliDlaCruz @honeybdot @OthersideMeta @nftmooods @BullsOnTheBlock @GratefulApe_eth All we do is win!!!!","Twitter for iPhone",2,0,5,0,82,"Sat Aug 23 21:49:05 +0000 2025","en",0,true,"1959354628174213351","1959354628174213351","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372267793580054","https://x.com/ClassicsCrypto/status/1959372267793580054","@MeowMrkat @OthersideMeta @OtherGamesXYZ https://t.co/k6BWQjEQQX","Twitter for iPhone",0,1,1,0,12,"Sat Aug 23 21:48:46 +0000 2025","qme",0,true,"1959357139530494419","1959333092151189642","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959372104211542230","https://x.com/ClassicsCrypto/status/1959372104211542230","@W00DS_eth @OtherGamesXYZ @morethenhype @honeybdot @Timmygspt @MakaveliDlaCruz @OthersideMeta @ApeChainHUB @Bisai92 @GrotesqueChris @GratefulApe_eth @eh_jay_el We buried the cats lol","Twitter for iPhone",0,1,3,0,29,"Sat Aug 23 21:48:07 +0000 2025","en",0,true,"1959355253813293507","1959355253813293507","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959371952910377233","https://x.com/ClassicsCrypto/status/1959371952910377233","@GrotesqueChris @W00DS_eth @OtherGamesXYZ @morethenhype @honeybdot @Timmygspt @MakaveliDlaCruz @OthersideMeta @ApeChainHUB @Bisai92 @GratefulApe_eth @eh_jay_el 100%!! See you in @Nifty_Island later!","Twitter for iPhone",0,1,3,0,24,"Sat Aug 23 21:47:31 +0000 2025","en",0,true,"1959361894961012933","1959355253813293507","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959371801244434561","https://x.com/ClassicsCrypto/status/1959371801244434561","@McSwag_eth @OtherGamesXYZ @OthersideMeta @GeezOnApe @OtherPageHQ Omg lmao!! Look what this basterd @honeybdot started","Twitter for iPhone",0,1,2,0,37,"Sat Aug 23 21:46:55 +0000 2025","en",0,true,"1959350549880656069","1959350549880656069","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959354079915741392","https://x.com/ClassicsCrypto/status/1959354079915741392","@MOONB3AMS @MarsCatsVoyage @ApeChainHUB @BattlePawss best of frens","Twitter for iPhone",0,0,2,0,12,"Sat Aug 23 20:36:30 +0000 2025","en",0,true,"1959284151749583068","1959284151749583068","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959354029722439925","https://x.com/ClassicsCrypto/status/1959354029722439925","Proof of play @OtherGamesXYZ in @OthersideMeta 

@ApeChainHUB on Top! https://t.co/EfyLFGhcae","Twitter for iPhone",3,1,27,0,437,"Sat Aug 23 20:36:18 +0000 2025","en",1,false,"","1959354029722439925","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959333092151189642","https://x.com/ClassicsCrypto/status/1959333092151189642","Just went live in @OthersideMeta with @OtherGamesXYZ 

Get in here! Vibes are immaculate and giveaways are epic!

Who else is playing?

https://t.co/4ALqCjtsTq","Twitter for iPhone",14,5,40,1,1204,"Sat Aug 23 19:13:06 +0000 2025","en",1,false,"","1959333092151189642","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959300513985393043","https://x.com/ClassicsCrypto/status/1959300513985393043","@MeowMrkat @DJTRAXNFT gm gm brother!","Twitter for iPhone",0,1,1,0,20,"Sat Aug 23 17:03:39 +0000 2025","en",0,true,"1959246682824069583","1959246682824069583","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296661512946088","https://x.com/ClassicsCrypto/status/1959296661512946088","@BOObotcher Gm gm brother","Twitter for iPhone",0,1,1,0,22,"Sat Aug 23 16:48:20 +0000 2025","en",0,true,"1959211592144314731","1959211592144314731","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296598942314986","https://x.com/ClassicsCrypto/status/1959296598942314986","@BOObotcher Hey Boo","Twitter for iPhone",0,0,1,0,20,"Sat Aug 23 16:48:05 +0000 2025","en",0,true,"1959282931597222223","1959272870820888810","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296522148839457","https://x.com/ClassicsCrypto/status/1959296522148839457","@xy_anon @Randocatss Thx anon","Twitter for iPhone",0,0,1,0,10,"Sat Aug 23 16:47:47 +0000 2025","en",0,true,"1959287525182226750","1959272870820888810","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296466561708544","https://x.com/ClassicsCrypto/status/1959296466561708544","@craigdoesweb3 Ok will ping","Twitter for iPhone",0,0,0,0,10,"Sat Aug 23 16:47:34 +0000 2025","en",0,true,"1959287905014190413","1959272870820888810","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296399935176849","https://x.com/ClassicsCrypto/status/1959296399935176849","@W00DS_eth Hey fam!","Twitter for iPhone",0,0,1,0,15,"Sat Aug 23 16:47:18 +0000 2025","en",0,true,"1959289089099759784","1959272870820888810","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296343077163373","https://x.com/ClassicsCrypto/status/1959296343077163373","@MeowMrkat Hey Mr Kat!","Twitter for iPhone",0,0,1,0,18,"Sat Aug 23 16:47:04 +0000 2025","en",0,true,"1959291535599550663","1959272870820888810","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296300651893189","https://x.com/ClassicsCrypto/status/1959296300651893189","@BattlePawss @Nifty_Island @kanteltec @ApeChainHUB @apecoin Would you like it!","Twitter for iPhone",0,0,0,0,48,"Sat Aug 23 16:46:54 +0000 2025","en",0,true,"1959295715693248852","1959295464953594299","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959296245991637092","https://x.com/ClassicsCrypto/status/1959296245991637092","@BattlePawss @Nifty_Island @ApeChainHUB @apecoin @kanteltec I know right!","Twitter for iPhone",0,0,0,0,42,"Sat Aug 23 16:46:41 +0000 2025","en",0,true,"1959295943498436651","1959278530786627640","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959295478161461551","https://x.com/ClassicsCrypto/status/1959295478161461551","Quests are LIVE NOW

But the first week ends on August 28th at 12 PM EST

The race is on!

Start your quest below! 👇

5/5
https://t.co/20rnpTaOBL","Twitter for iPhone",0,0,2,0,63,"Sat Aug 23 16:43:38 +0000 2025","en",0,true,"1959295476055810127","1959295464953594299","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959295476055810127","https://x.com/ClassicsCrypto/status/1959295476055810127","This is more than one week of quests

Your long-term goal is to earn Legendary Cube Shards

You'll need them for [REDACTED] ...

4/5 https://t.co/8Ts3UEdB1e","Twitter for iPhone",0,1,3,0,72,"Sat Aug 23 16:43:38 +0000 2025","en",0,true,"1959295472952123715","1959295464953594299","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959295472952123715","https://x.com/ClassicsCrypto/status/1959295472952123715","This week's rewards are insane!

Fight for your share of 750 $APE, 3 Mythic NFTs

And the grand prize: The Blade of the Deep! One of only THREE that will ever exist!

3/5 https://t.co/CZRjB1cMq5","Twitter for iPhone",2,1,4,0,55,"Sat Aug 23 16:43:37 +0000 2025","en",0,true,"1959295469831491785","1959295464953594299","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959295469831491785","https://x.com/ClassicsCrypto/status/1959295469831491785","Three tracks are open for Week 1

Public: Free for all!

Warriors: Hold 1+ @BattlePawss

Champions: Hold 5+ for the most elite rewards

2/5 https://t.co/XE8hwTzFWh","Twitter for iPhone",0,1,3,0,31,"Sat Aug 23 16:43:36 +0000 2025","en",0,true,"1959295464953594299","1959295464953594299","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959295464953594299","https://x.com/ClassicsCrypto/status/1959295464953594299","The Abyssoria Quest Series is LIVE in @Nifty_Island!

Our cats have arrived in a new world, and their adventure starts now

Explore deep lore, earn massive $APE rewards with friends, and build a collection that will define your legacy...

1/5 https://t.co/lZRJGmdkQQ","Twitter for iPhone",13,6,34,0,710,"Sat Aug 23 16:43:35 +0000 2025","en",2,false,"","1959295464953594299","ClassicsCrypto","Jay B 😻🚀",13069,11078,""
"1959477889285435416","https://x.com/ClassicsCrypto/status/1959477889285435416","@ApeChainHUB @OtherGamesXYZ @OthersideMeta @BoredApeYC @apecoin Had a blast","Twitter for iPhone",0,0,0,0,34,"Sun Aug 24 04:48:28 +0000 2025","en",0,true,"1959332584057434171","1959332584057434171","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959477645433008507","https://x.com/ClassicsCrypto/status/1959477645433008507","@Dipshittery00 @OthersideMeta @honeybdot @OtherGamesXYZ @prolifer4tion Yessser","Twitter for iPhone",0,0,1,0,16,"Sun Aug 24 04:47:30 +0000 2025","en",0,true,"1959475843690078519","1959465548062093563","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959469333471801622","https://x.com/ClassicsCrypto/status/1959469333471801622","@Gleetchee @OtherGamesXYZ @OthersideMeta @ApeChainHUB @honeybdot @MakaveliDlaCruz @Timmygspt @morethenhype same here man, the view is so nice","Twitter for iPhone",0,1,1,0,26,"Sun Aug 24 04:14:28 +0000 2025","en",0,true,"1959468017877688601","1959354029722439925","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959469259643355152","https://x.com/ClassicsCrypto/status/1959469259643355152","@Triumph_Games @Nifty_Island @ApeChainHUB @apecoin @BattlePawss @kanteltec in the best way","Twitter for iPhone",0,0,0,0,44,"Sun Aug 24 04:14:11 +0000 2025","en",0,true,"1959468991635968161","1959278530786627640","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959467049840717831","https://x.com/ClassicsCrypto/status/1959467049840717831","@BonesBNFT @Nifty_Island it's so fricken nice","Twitter for iPhone",0,0,0,0,23,"Sun Aug 24 04:05:24 +0000 2025","en",0,true,"1959382856821592169","1959373409751912943","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959466903032021264","https://x.com/ClassicsCrypto/status/1959466903032021264","@Edwin002002 @BattlePawss @Nifty_Island @ApeChainHUB @MarsCatsVoyage @MetaZoku_com 5 so far! https://t.co/B74Hptm0AM","Twitter for iPhone",0,1,4,0,42,"Sun Aug 24 04:04:49 +0000 2025","en",0,true,"1959458592790323637","1959458592790323637","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959466363371819482","https://x.com/ClassicsCrypto/status/1959466363371819482","@alfathjiee @OthersideMeta @honeybdot @OtherGamesXYZ @prolifer4tion ciao","Twitter for iPhone",0,0,0,0,20,"Sun Aug 24 04:02:40 +0000 2025","it",0,true,"1959465719609061869","1959465548062093563","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959466175252865444","https://x.com/ClassicsCrypto/status/1959466175252865444","@honeybdot Thanks for the fun times and the set up 😂","Twitter for iPhone",0,0,0,0,14,"Sun Aug 24 04:01:55 +0000 2025","en",0,true,"1959441893148020881","1959441893148020881","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959465709643170107","https://x.com/ClassicsCrypto/status/1959465709643170107","@Edwin002002 @BattlePawss @ApeChainHUB @MetaZoku_com @MarsCatsVoyage gm brada!","Twitter for iPhone",0,1,2,0,20,"Sun Aug 24 04:00:04 +0000 2025","in",0,true,"1959455832799916135","1959455832799916135","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959465670275383428","https://x.com/ClassicsCrypto/status/1959465670275383428","@locomoco1 @OtherGamesXYZ @OthersideMeta @ApeChainHUB @honeybdot @MakaveliDlaCruz @Timmygspt @morethenhype oh nice Geez man! with the tux sweater","Twitter for iPhone",0,0,1,0,21,"Sun Aug 24 03:59:55 +0000 2025","en",0,true,"1959464765308465573","1959354029722439925","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959465548062093563","https://x.com/ClassicsCrypto/status/1959465548062093563","Had a blast with everyone in @OthersideMeta this afternoon

Apparently our team won a massive prize from @honeybdot &amp; @OtherGamesXYZ team

Out of jealousy he tried to set me &amp; @prolifer4tion up as traitorous captains smh...

Receipts 🗒️😂

https://t.co/4ALqCju0IY","Twitter for iPhone",1,6,21,0,277,"Sun Aug 24 03:59:26 +0000 2025","en",0,false,"","1959465548062093563","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959463642929197136","https://x.com/ClassicsCrypto/status/1959463642929197136","@Nivrej22 gm jervin!","Twitter for iPhone",0,0,0,0,15,"Sun Aug 24 03:51:52 +0000 2025","en",0,true,"1959457839606546438","1959457839606546438","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959463575216386475","https://x.com/ClassicsCrypto/status/1959463575216386475","@sgtoz_bryan @BattlePawss @ApeChainHUB @Nifty_Island sharpen that claw 🦀","Twitter for iPhone",0,0,0,0,25,"Sun Aug 24 03:51:36 +0000 2025","en",0,true,"1959458611790589965","1959458611790589965","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959463469125603423","https://x.com/ClassicsCrypto/status/1959463469125603423","@cryptosloth_nft @jeebs000 @Nifty_Island @BattlePawss holy smokes! nice trade!!","Twitter for iPhone",0,0,0,0,24,"Sun Aug 24 03:51:10 +0000 2025","en",0,true,"1959446887607783670","1959446887607783670","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959441521335267432","https://x.com/ClassicsCrypto/status/1959441521335267432","@DeepStateApe @NFTPrince @ApeletsNFT @apecoin @ApeChainHUB Looking good!","Twitter for iPhone",0,1,2,0,50,"Sun Aug 24 02:23:58 +0000 2025","en",0,true,"1959301188429529235","1959301188429529235","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959440957834686724","https://x.com/ClassicsCrypto/status/1959440957834686724","@MC_M1ssConduct @BattlePawss @Nifty_Island @MarsCatsVoyage @ApeChainHUB Looking good!","Twitter for iPhone",0,0,2,0,32,"Sun Aug 24 02:21:43 +0000 2025","en",0,true,"1959273930918625526","1959273930918625526","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959440831657779244","https://x.com/ClassicsCrypto/status/1959440831657779244","@morethenhype @OtherGamesXYZ @OthersideMeta @Timmygspt @MakaveliDlaCruz @honeybdot @ApeChainHUB Thanks again for organizing!","Twitter for iPhone",0,0,1,0,22,"Sun Aug 24 02:21:13 +0000 2025","en",0,true,"1959373235684061520","1959373235684061520","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959440707782910372","https://x.com/ClassicsCrypto/status/1959440707782910372","@GratefulApe_eth @honeybdot @OtherGamesXYZ @MakaveliDlaCruz @morethenhype @Timmygspt Hahahhaaja","Twitter for iPhone",0,0,0,0,28,"Sun Aug 24 02:20:44 +0000 2025","lv",0,true,"1959396880237862996","1959396880237862996","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959440298242892060","https://x.com/ClassicsCrypto/status/1959440298242892060","@MC_M1ssConduct @BattlePawss @Nifty_Island @MarsCatsVoyage @ApeChainHUB Very very nice!","Twitter for iPhone",0,0,1,0,26,"Sun Aug 24 02:19:06 +0000 2025","en",0,true,"1959415685089513647","1959415685089513647","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959440164515680492","https://x.com/ClassicsCrypto/status/1959440164515680492","@kloss_xyz Another dope one👌 🙌","Twitter for iPhone",0,1,1,0,58,"Sun Aug 24 02:18:34 +0000 2025","en",0,true,"1959425914284236943","1959425914284236943","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959439313889898550","https://x.com/ClassicsCrypto/status/1959439313889898550","@Oscom2 Hahaha","Twitter for iPhone",0,0,0,0,3,"Sun Aug 24 02:15:11 +0000 2025","tl",0,true,"1959364509203603534","1959364509203603534","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959439072289489262","https://x.com/ClassicsCrypto/status/1959439072289489262","@Bisai92 @BattlePawss @ApeChainHUB You looking to be on the bounty board?","Twitter for iPhone",0,0,2,0,17,"Sun Aug 24 02:14:14 +0000 2025","en",0,true,"1959418161452982737","1959418161452982737","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959438917599481888","https://x.com/ClassicsCrypto/status/1959438917599481888","@locomoco1 @OthersideMeta @OtherGamesXYZ It takes some getting used to. I'll ping you ahead of the next event","Twitter for iPhone",0,1,2,0,14,"Sun Aug 24 02:13:37 +0000 2025","en",0,true,"1959438235270287540","1959333092151189642","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959438617752821845","https://x.com/ClassicsCrypto/status/1959438617752821845","@eh_jay_el @W00DS_eth @OtherGamesXYZ @morethenhype @honeybdot @Timmygspt @MakaveliDlaCruz @OthersideMeta @ApeChainHUB @Bisai92 @GrotesqueChris @GratefulApe_eth Not to be confused with @MarsCatsVoyage lol","Twitter for iPhone",0,0,3,0,31,"Sun Aug 24 02:12:25 +0000 2025","en",0,true,"1959437162383872203","1959355253813293507","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959437004107813127","https://x.com/ClassicsCrypto/status/1959437004107813127","@Threesixninemf @NGBxShpend @DutcheeWasHERE @morethenhype @Brongis9163 @Yume_127 @BoredApeYC Great stuff","Twitter for iPhone",0,0,1,0,11,"Sun Aug 24 02:06:01 +0000 2025","en",0,true,"1959347795472920763","1959347795472920763","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959436450522386486","https://x.com/ClassicsCrypto/status/1959436450522386486","@annartevo @Threesixninemf @beyondethebored Awesome addition to the team! Have been really impressed with their work","Twitter for iPhone",0,0,3,0,16,"Sun Aug 24 02:03:49 +0000 2025","en",0,true,"1959413209732923479","1959413209732923479","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959434750310936588","https://x.com/ClassicsCrypto/status/1959434750310936588","@GrotesqueChris @MarsCatsVoyage Meow!! https://t.co/Udr4sVLv48","Twitter for iPhone",1,0,5,0,25,"Sun Aug 24 01:57:03 +0000 2025","en",1,true,"1959398508093689953","1959398508093689953","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959434638444679575","https://x.com/ClassicsCrypto/status/1959434638444679575","@morethenhype Enjoy the brew","Twitter for iPhone",0,0,0,0,15,"Sun Aug 24 01:56:36 +0000 2025","en",0,true,"1959415690571485518","1959415690571485518","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
"1959433267133776284","https://x.com/ClassicsCrypto/status/1959433267133776284","@OtisVinyard @OtherGamesXYZ @morethenhype @honeybdot @Timmygspt Ready mofo https://t.co/KAEjmyu1nA","Twitter for iPhone",0,1,1,0,36,"Sun Aug 24 01:51:10 +0000 2025","en",0,true,"1959407228064006203","1959407228064006203","ClassicsCrypto","Jay B 😻🚀",13074,11081,"Bear Slayer of Web3 | CEO @MarsCatsVoyage & @BattlePawss | Speaker & Streamer on NFTs & Gaming | Web3 & Metaverse Insights | Ft. on Mario Nawfal Podcast"
