id,url,text,source,retweetCount,replyCount,likeCount,quoteCount,viewCount,createdAt,lang,bookmarkCount,isReply,inReplyToId,conversationId,authorUserName,authorName,authorFollowers,authorFollowing,authorDescription
"1961770010965397891","https://x.com/naiivememe/status/1961770010965397891","print book not monei https://t.co/dHSSjXMoAw","Twitter for iPhone",4,9,85,3,7224,"Sat Aug 30 12:36:33 +0000 2025","en",6,false,"","1961770010965397891","naiivememe","naiive",295121,187,""
"1961769466821488978","https://x.com/naiivememe/status/1961769466821488978","When you’ve been buried with work at the White House for 3 days and everyone says you’re dead.
https://t.co/UlWCa4Ilco","Twitter for iPhone",15,19,194,0,12457,"Sat Aug 30 12:34:23 +0000 2025","en",9,false,"","1961769466821488978","naiivememe","naiive",295121,187,""
"1961767938765258901","https://x.com/naiivememe/status/1961767938765258901","https://t.co/jsUhdDWR3j","Twitter for iPhone",2,11,106,0,8165,"Sat Aug 30 12:28:19 +0000 2025","zxx",7,false,"","1961767938765258901","naiivememe","naiive",295121,187,""
"1961767875624288531","https://x.com/naiivememe/status/1961767875624288531","https://t.co/Qe9D6kVgUg","Twitter for iPhone",13,9,145,0,9283,"Sat Aug 30 12:28:04 +0000 2025","zxx",1,false,"","1961767875624288531","naiivememe","naiive",295121,187,""
"1961767608593879089","https://x.com/naiivememe/status/1961767608593879089","Thank Crypto https://t.co/DWMumzI5EX","Twitter for iPhone",14,8,120,2,10367,"Sat Aug 30 12:27:00 +0000 2025","en",10,false,"","1961767608593879089","naiivememe","naiive",295121,187,""
"1961767342649790481","https://x.com/naiivememe/status/1961767342649790481","i'm not selling . https://t.co/F4ZOcIPCRw","Twitter for iPhone",47,65,510,5,20330,"Sat Aug 30 12:25:57 +0000 2025","en",18,false,"","1961767342649790481","naiivememe","naiive",295121,187,""
"1961766853610729720","https://x.com/naiivememe/status/1961766853610729720","Waiting for my portfolio to 10X so I can finally live my life
https://t.co/oHX4TazgZK","Twitter for iPhone",1,9,61,1,5227,"Sat Aug 30 12:24:00 +0000 2025","en",1,false,"","1961766853610729720","naiivememe","naiive",295121,187,""
"1961765543234752568","https://x.com/naiivememe/status/1961765543234752568","Her: i'm home alone, my parents just went to the Bitcoin conference

Me on the way to the Bitcoin conference : https://t.co/BYvvg0jD5x","Twitter for iPhone",14,14,177,1,11835,"Sat Aug 30 12:18:48 +0000 2025","en",7,false,"","1961765543234752568","naiivememe","naiive",295121,187,""
"1961764575906615701","https://x.com/naiivememe/status/1961764575906615701","when your last $200 get rugged but at least the stress is gone https://t.co/HdKz4Ujl4P","Twitter for iPhone",14,16,113,0,5846,"Sat Aug 30 12:14:57 +0000 2025","en",9,false,"","1961764575906615701","naiivememe","naiive",295121,187,""
"1961763147804745975","https://x.com/naiivememe/status/1961763147804745975","i'm not selling https://t.co/pnqRbQVSDZ","Twitter for iPhone",16,17,149,3,9343,"Sat Aug 30 12:09:16 +0000 2025","en",8,false,"","1961763147804745975","naiivememe","naiive",295121,187,""
"1961761569643348011","https://x.com/naiivememe/status/1961761569643348011","Bitcoin performance this month 
https://t.co/9kV4tMiKtM","Twitter for iPhone",19,29,198,0,11825,"Sat Aug 30 12:03:00 +0000 2025","en",12,false,"","1961761569643348011","naiivememe","naiive",295121,187,""
"1961759965229813844","https://x.com/naiivememe/status/1961759965229813844","2025 Alt Season https://t.co/jpRXB5WuOv","Twitter for iPhone",40,37,440,2,28470,"Sat Aug 30 11:56:38 +0000 2025","en",33,false,"","1961759965229813844","naiivememe","naiive",295121,187,""
"1961759220640120998","https://x.com/naiivememe/status/1961759220640120998","guess who is back this bull cycle https://t.co/TvsTnPgXAI","Twitter for iPhone",7,19,111,1,6164,"Sat Aug 30 11:53:40 +0000 2025","en",5,false,"","1961759220640120998","naiivememe","naiive",295121,187,""
"1961750402585817164","https://x.com/naiivememe/status/1961750402585817164","me technical analyzing my crypto portfolio 
https://t.co/hBFx8lpE8b","Twitter for iPhone",9,12,67,2,7648,"Sat Aug 30 11:18:38 +0000 2025","en",9,false,"","1961750402585817164","naiivememe","naiive",295121,187,""
"1961749581689188390","https://x.com/naiivememe/status/1961749581689188390","just sold the family car for more cash to buy the dip https://t.co/0jRJbbbT9s","Twitter for iPhone",9,26,98,3,9804,"Sat Aug 30 11:15:22 +0000 2025","en",8,false,"","1961749581689188390","naiivememe","naiive",295121,187,""
"1961746218838806949","https://x.com/naiivememe/status/1961746218838806949","Me get ready to manage my $200 in crypto https://t.co/llxEgDYQ06","Twitter for iPhone",25,19,337,2,22349,"Sat Aug 30 11:02:00 +0000 2025","en",23,false,"","1961746218838806949","naiivememe","naiive",295121,187,""
"1961744133963628861","https://x.com/naiivememe/status/1961744133963628861","thank you Elon @elonmusk @X","Twitter for iPhone",0,2,19,0,4529,"Sat Aug 30 10:53:43 +0000 2025","en",0,true,"1961743778672419184","1961743778672419184","naiivememe","naiive",295121,187,""
"1961743778672419184","https://x.com/naiivememe/status/1961743778672419184","gm frens,

Get X @premium and start posting today. 
The best thing is not making $7,000 a month. It’s you can making a living from anywhere on Earth, whenever you want. 

You’re gonna make it . https://t.co/RmlQKMfxbV","Twitter for iPhone",3,54,174,0,9510,"Sat Aug 30 10:52:18 +0000 2025","en",5,false,"","1961743778672419184","naiivememe","naiive",295121,187,""
"1961742575947428038","https://x.com/naiivememe/status/1961742575947428038","X money just came.

thank you my lovely frens, thank you X https://t.co/rOBICu4CxI","Twitter for iPhone",7,106,564,5,33610,"Sat Aug 30 10:47:32 +0000 2025","en",8,false,"","1961742575947428038","naiivememe","naiive",295121,187,""
"1961741707407655203","https://x.com/naiivememe/status/1961741707407655203","When your family and wifey says : “ You were right about Bitcoin “ https://t.co/n3HoIzNbbY","Twitter for iPhone",6,20,96,0,6906,"Sat Aug 30 10:44:05 +0000 2025","en",10,false,"","1961741707407655203","naiivememe","naiive",295121,187,""
"1961740880257458484","https://x.com/naiivememe/status/1961740880257458484","My kidnappers returning me after I talked about memecoins for 5 hours https://t.co/CDSQVzU4eI","Twitter for iPhone",10,23,125,2,7273,"Sat Aug 30 10:40:47 +0000 2025","en",5,false,"","1961740880257458484","naiivememe","naiive",295121,187,""
"1961730640866644142","https://x.com/naiivememe/status/1961730640866644142","me opening X app this morning https://t.co/EsI0eftUXx","Twitter for iPhone",16,34,153,3,12831,"Sat Aug 30 10:00:06 +0000 2025","en",15,false,"","1961730640866644142","naiivememe","naiive",295121,187,""
"1961729859631333566","https://x.com/naiivememe/status/1961729859631333566","first morning after my shitcoin hits a 1000x https://t.co/XMMlx64plC","Twitter for iPhone",6,26,141,3,11116,"Sat Aug 30 09:57:00 +0000 2025","en",8,false,"","1961729859631333566","naiivememe","naiive",295121,187,""
"1961729437621518632","https://x.com/naiivememe/status/1961729437621518632","https://t.co/UuFH1tpvQ5","Twitter for iPhone",24,36,434,3,16207,"Sat Aug 30 09:55:19 +0000 2025","zxx",12,false,"","1961729437621518632","naiivememe","naiive",295121,187,""
"1961727244466016297","https://x.com/naiivememe/status/1961727244466016297","my covering my loss in crypto
https://t.co/DkL0w81B3C","Twitter for iPhone",12,27,315,1,62028,"Sat Aug 30 09:46:36 +0000 2025","en",19,false,"","1961727244466016297","naiivememe","naiive",295121,187,""
"1961725062526169138","https://x.com/naiivememe/status/1961725062526169138","my dogecoin this bull cycle https://t.co/3fBQBtas6B","Twitter for iPhone",47,32,500,8,40966,"Sat Aug 30 09:37:56 +0000 2025","en",46,false,"","1961725062526169138","naiivememe","naiive",295121,187,""
"1961723681878810789","https://x.com/naiivememe/status/1961723681878810789","people who've been in crypto more than 3 bull cycles https://t.co/wFUOcmEYZ8","Twitter for iPhone",7,18,148,0,15831,"Sat Aug 30 09:32:27 +0000 2025","en",6,false,"","1961723681878810789","naiivememe","naiive",295121,187,""
"1961707210737877283","https://x.com/naiivememe/status/1961707210737877283","Me adding more liquidity for the dip 
https://t.co/ZOrp9WnQ6z","Twitter for iPhone",22,34,121,1,12333,"Sat Aug 30 08:27:00 +0000 2025","en",3,false,"","1961707210737877283","naiivememe","naiive",295121,187,""
"1961938987989225972","https://x.com/naiivememe/status/1961938987989225972","Me with 0.69 ETH after the coin gets back to breakeven
https://t.co/ZLf3Ic1eSZ","Twitter for iPhone",1,5,22,0,1499,"Sat Aug 30 23:48:00 +0000 2025","en",3,false,"","1961938987989225972","naiivememe","naiive",295311,187,""
"1961904007347314809","https://x.com/naiivememe/status/1961904007347314809","i'm not selling https://t.co/xDbyO0JXQh","Twitter for iPhone",50,91,659,16,18862,"Sat Aug 30 21:29:00 +0000 2025","en",26,false,"","1961904007347314809","naiivememe","naiive",295311,187,""
"1961887649658208553","https://x.com/naiivememe/status/1961887649658208553","i'm not selling https://t.co/cR4RSnHdo3","Twitter for iPhone",30,35,264,7,10111,"Sat Aug 30 20:24:00 +0000 2025","en",17,false,"","1961887649658208553","naiivememe","naiive",295311,187,""
"1961868020722098291","https://x.com/naiivememe/status/1961868020722098291","cat szn is here https://t.co/XynV9CmDq3","Twitter for iPhone",3,28,75,1,9201,"Sat Aug 30 19:06:00 +0000 2025","en",3,false,"","1961868020722098291","naiivememe","naiive",295311,187,""
"1961821767888167113","https://x.com/naiivememe/status/1961821767888167113","@dogeofficialceo money isnt reall","Twitter for iPhone",0,0,5,0,565,"Sat Aug 30 16:02:13 +0000 2025","en",0,true,"1961805870096101433","1961805870096101433","naiivememe","naiive",295311,187,""
"1962062551795048836","https://x.com/naiivememe/status/1962062551795048836","https://t.co/jGHmD0bcot","Twitter for iPhone",1,1,3,0,74,"Sun Aug 31 07:59:00 +0000 2025","zxx",1,false,"","1962062551795048836","naiivememe","naiive",295373,187,""
"1962039332841324877","https://x.com/naiivememe/status/1962039332841324877","https://t.co/lMbba6arVV","Twitter for iPhone",6,19,145,4,6748,"Sun Aug 31 06:26:44 +0000 2025","zxx",6,false,"","1962039332841324877","naiivememe","naiive",295373,187,""
"1962039274314105074","https://x.com/naiivememe/status/1962039274314105074","https://t.co/4gw8hX9hvT","Twitter for iPhone",9,15,86,0,5518,"Sun Aug 31 06:26:30 +0000 2025","zxx",4,false,"","1962039274314105074","naiivememe","naiive",295373,187,""
"1962036983909544010","https://x.com/naiivememe/status/1962036983909544010","the next alt season will be HUGE https://t.co/1PUlyUXCpl","Twitter for iPhone",8,35,130,0,6172,"Sun Aug 31 06:17:24 +0000 2025","en",5,false,"","1962036983909544010","naiivememe","naiive",295373,187,""
"1962036622356312226","https://x.com/naiivememe/status/1962036622356312226","https://t.co/hGIFer6Pmb","Twitter for iPhone",18,32,241,2,9675,"Sun Aug 31 06:15:58 +0000 2025","zxx",12,false,"","1962036622356312226","naiivememe","naiive",295373,187,""
"1962036569046765835","https://x.com/naiivememe/status/1962036569046765835","https://t.co/o3m82lPb7J","Twitter for iPhone",3,13,65,1,5662,"Sun Aug 31 06:15:45 +0000 2025","zxx",5,false,"","1962036569046765835","naiivememe","naiive",295373,187,""
"1962036445943832651","https://x.com/naiivememe/status/1962036445943832651","never forget what we used to celebrate 12 months ago https://t.co/RI3i4eH1nU","Twitter for iPhone",18,31,369,2,8281,"Sun Aug 31 06:15:16 +0000 2025","en",6,false,"","1962036445943832651","naiivememe","naiive",295373,187,""
"1962009126416044290","https://x.com/naiivememe/status/1962009126416044290","when family and your wife say : "" you were right about Bitcoin "" https://t.co/iFvIaTdkdd","Twitter for iPhone",7,4,87,0,7048,"Sun Aug 31 04:26:42 +0000 2025","en",12,false,"","1962009126416044290","naiivememe","naiive",295373,187,""
"1962005973243240684","https://x.com/naiivememe/status/1962005973243240684","normal day in crypto market
https://t.co/7lUXeQ0vMW","Twitter for iPhone",6,8,105,0,18882,"Sun Aug 31 04:14:10 +0000 2025","en",8,false,"","1962005973243240684","naiivememe","naiive",295373,187,""
"1962005201755558010","https://x.com/naiivememe/status/1962005201755558010","when was the last time you saw this ? https://t.co/piMGXvRwjh","Twitter for iPhone",0,54,123,1,15299,"Sun Aug 31 04:11:07 +0000 2025","en",11,false,"","1962005201755558010","naiivememe","naiive",295373,187,""
"1962003682352132242","https://x.com/naiivememe/status/1962003682352132242","job end at 5:00 pm 

me at 4:59 pm https://t.co/CoXpjzeJVB","Twitter for iPhone",6,9,140,1,9514,"Sun Aug 31 04:05:04 +0000 2025","en",16,false,"","1962003682352132242","naiivememe","naiive",295373,187,""
"1961999929431478516","https://x.com/naiivememe/status/1961999929431478516","movie for tonight https://t.co/VdzP2OV2Cw","Twitter for iPhone",0,16,49,0,6183,"Sun Aug 31 03:50:10 +0000 2025","en",2,false,"","1961999929431478516","naiivememe","naiive",295373,187,""
"1961997116366323738","https://x.com/naiivememe/status/1961997116366323738","people : "" those Bitcoin guys are just lucky ""

crypto holders : https://t.co/bg0u0QezhB","Twitter for iPhone",11,26,137,1,7849,"Sun Aug 31 03:38:59 +0000 2025","en",6,false,"","1961997116366323738","naiivememe","naiive",295373,187,""
"1961994131007496264","https://x.com/naiivememe/status/1961994131007496264","Men only want 1 thing : https://t.co/Gbt5jRg1Xj","Twitter for iPhone",3,15,79,0,7092,"Sun Aug 31 03:27:07 +0000 2025","en",4,false,"","1961994131007496264","naiivememe","naiive",295373,187,""
"1961993119047786914","https://x.com/naiivememe/status/1961993119047786914","stop thingking about Bitcoin, relax and go watch a good movie 

the movie : https://t.co/9C4MDEKpcu","Twitter for iPhone",9,33,211,0,7310,"Sun Aug 31 03:23:06 +0000 2025","en",4,false,"","1961993119047786914","naiivememe","naiive",295373,187,""
"1961991156121952481","https://x.com/naiivememe/status/1961991156121952481","Me in 2000 instead of buying NVIDIA or TESLA shares https://t.co/teS8XFK33L","Twitter for iPhone",4,10,79,1,6425,"Sun Aug 31 03:15:18 +0000 2025","en",2,false,"","1961991156121952481","naiivememe","naiive",295373,187,""
"1961990992216883706","https://x.com/naiivememe/status/1961990992216883706","Bitcoin Whale : https://t.co/uHmBVq7oCL","Twitter for iPhone",8,16,123,0,6001,"Sun Aug 31 03:14:39 +0000 2025","en",5,false,"","1961990992216883706","naiivememe","naiive",295373,187,""
"1961990112981725486","https://x.com/naiivememe/status/1961990112981725486","that one bro after closing a trade for $50 profit https://t.co/qWfgBXSQ4P","Twitter for iPhone",2,14,44,0,4612,"Sun Aug 31 03:11:09 +0000 2025","en",5,false,"","1961990112981725486","naiivememe","naiive",295373,187,""
"1961989818059272320","https://x.com/naiivememe/status/1961989818059272320","If I get rich in crypto , I wouldn't quit my job. I'd just act like this until they fired me. https://t.co/pTUM3GOfE0","Twitter for iPhone",36,30,372,1,12804,"Sun Aug 31 03:09:59 +0000 2025","en",26,false,"","1961989818059272320","naiivememe","naiive",295373,187,""
"1961987679312375863","https://x.com/naiivememe/status/1961987679312375863","The Bull Market is back
https://t.co/YBny42GphK","Twitter for iPhone",27,54,591,4,23405,"Sun Aug 31 03:01:29 +0000 2025","en",85,false,"","1961987679312375863","naiivememe","naiive",295373,187,""
"1961978156715536864","https://x.com/naiivememe/status/1961978156715536864","?","Twitter for iPhone",4,23,32,1,7927,"Sun Aug 31 02:23:39 +0000 2025","qst",2,false,"","1961978156715536864","naiivememe","naiive",295373,187,""
"1961970193477128464","https://x.com/naiivememe/status/1961970193477128464","i'm not broke, i'm pre-rich
https://t.co/5IBf4ofbJI","Twitter for iPhone",24,26,248,1,9020,"Sun Aug 31 01:52:00 +0000 2025","en",16,false,"","1961970193477128464","naiivememe","naiive",295373,187,""
"1961959605468360736","https://x.com/naiivememe/status/1961959605468360736","If i get rich in crypto, i won’t tell anyone, but there will be signs https://t.co/CsRLljTS3i","Twitter for iPhone",14,15,153,2,11169,"Sun Aug 31 01:09:56 +0000 2025","en",24,false,"","1961959605468360736","naiivememe","naiive",295373,187,""
"1961959108506227099","https://x.com/naiivememe/status/1961959108506227099","the bottom is in .    SeptemBounce https://t.co/z3YBMEICrG","Twitter for iPhone",35,59,556,1,17595,"Sun Aug 31 01:07:57 +0000 2025","en",16,false,"","1961959108506227099","naiivememe","naiive",295373,187,""
"1962182928001294477","https://x.com/naiivememe/status/1962182928001294477","just move my Bitcoin into cold storage.

safety first https://t.co/EAUA5lKkzC","Twitter for iPhone",5,5,20,0,472,"Sun Aug 31 15:57:20 +0000 2025","en",0,false,"","1962182928001294477","naiivememe","naiive",295541,188,""
"1962172275232563262","https://x.com/naiivememe/status/1962172275232563262","panic sellers after learning that our sun will explode in 5 billion years and Bitcoin will go to zero too https://t.co/Y636yr2HPr","Twitter for iPhone",4,6,56,0,3729,"Sun Aug 31 15:15:00 +0000 2025","en",5,false,"","1962172275232563262","naiivememe","naiive",295541,188,""
"1962161174159737344","https://x.com/naiivememe/status/1962161174159737344","https://t.co/TXdbgVC0nh","Twitter for iPhone",4,114,57,1,15600,"Sun Aug 31 14:30:53 +0000 2025","zxx",3,false,"","1962161174159737344","naiivememe","naiive",295541,188,""
"1962160989421666607","https://x.com/naiivememe/status/1962160989421666607","@alifarhat79 ty dad","Twitter for iPhone",0,0,2,0,338,"Sun Aug 31 14:30:09 +0000 2025","en",0,true,"1962152951142658440","1962152946717561209","naiivememe","naiive",295541,188,""
"1962141693832286440","https://x.com/naiivememe/status/1962141693832286440","your noob friend 5 hours after his first Bitcoin purchasing https://t.co/hLIySBU1wi","Twitter for iPhone",4,18,67,1,6417,"Sun Aug 31 13:13:29 +0000 2025","en",2,false,"","1962141693832286440","naiivememe","naiive",295541,188,""
"1962139665223553189","https://x.com/naiivememe/status/1962139665223553189","if you must hold $1M Crypto in 10 years

Bitcoin or Ethereum ?","Twitter for iPhone",3,69,93,1,13987,"Sun Aug 31 13:05:25 +0000 2025","en",1,false,"","1962139665223553189","naiivememe","naiive",295541,188,""
"1962137253872091305","https://x.com/naiivememe/status/1962137253872091305","“ Bitcoin 20K Day Candle , then Alt Season “ https://t.co/V8LlhFLviT","Twitter for iPhone",12,28,135,0,9403,"Sun Aug 31 12:55:50 +0000 2025","en",6,false,"","1962137253872091305","naiivememe","naiive",295541,188,""
"1962134474185113819","https://x.com/naiivememe/status/1962134474185113819","Become so rich that god uses your pocket to help the ones in need
https://t.co/cBz6YVkmjC","Twitter for iPhone",12,18,101,1,5957,"Sun Aug 31 12:44:47 +0000 2025","en",10,false,"","1962134474185113819","naiivememe","naiive",295541,188,""
"1962134275286798811","https://x.com/naiivememe/status/1962134275286798811","i'm not selling https://t.co/qB5dHcybhg","Twitter for iPhone",28,28,210,4,10149,"Sun Aug 31 12:44:00 +0000 2025","en",13,false,"","1962134275286798811","naiivememe","naiive",295541,188,""
"1962134198325817534","https://x.com/naiivememe/status/1962134198325817534","Dear crypto god, just one more bull run, i promise to take the profit
https://t.co/MrRMjgPJxg","Twitter for iPhone",11,13,79,2,5122,"Sun Aug 31 12:43:42 +0000 2025","en",7,false,"","1962134198325817534","naiivememe","naiive",295541,188,""
"1962133519771287679","https://x.com/naiivememe/status/1962133519771287679","me asking my crypto portfolio everyday https://t.co/fKLfAxaAQc","Twitter for iPhone",5,9,99,3,6486,"Sun Aug 31 12:41:00 +0000 2025","en",14,false,"","1962133519771287679","naiivememe","naiive",295541,188,""
"1962132008278323481","https://x.com/naiivememe/status/1962132008278323481","me timing to buy the real dip  https://t.co/J0Irp1QUu4","Twitter for iPhone",6,17,65,0,5690,"Sun Aug 31 12:35:00 +0000 2025","en",7,false,"","1962132008278323481","naiivememe","naiive",295541,188,""
"1962130007347913013","https://x.com/naiivememe/status/1962130007347913013","if he says : "" i work in crypto "" , he is unemployed

if he says : "" i'm unemployed"", he is crypto millionaire https://t.co/sp3yibkgEZ","Twitter for iPhone",13,23,204,0,8194,"Sun Aug 31 12:27:03 +0000 2025","en",18,false,"","1962130007347913013","naiivememe","naiive",295541,188,""
"1962127963178364974","https://x.com/naiivememe/status/1962127963178364974","POV: you told your girl this is the last shake out https://t.co/dTjysy0Dh9","Twitter for iPhone",9,9,108,1,8333,"Sun Aug 31 12:18:55 +0000 2025","en",9,false,"","1962127963178364974","naiivememe","naiive",295541,188,""
"1962127330882814202","https://x.com/naiivememe/status/1962127330882814202","this leaf blower has more utility than 95% of cryptocurrencies
https://t.co/wan6Uki9S4","Twitter for iPhone",5,27,120,2,21724,"Sun Aug 31 12:16:24 +0000 2025","en",9,false,"","1962127330882814202","naiivememe","naiive",295541,188,""
"1962126736528982353","https://x.com/naiivememe/status/1962126736528982353","God, please give me a sign in Q4 https://t.co/A5HXp4ynW4","Twitter for iPhone",13,39,214,1,10629,"Sun Aug 31 12:14:03 +0000 2025","en",8,false,"","1962126736528982353","naiivememe","naiive",295541,188,""
"1962125929649729819","https://x.com/naiivememe/status/1962125929649729819","bank balance : $69 
crypto wallet : $200,000 
https://t.co/EfZzxpeR6H","Twitter for iPhone",50,31,511,0,15234,"Sun Aug 31 12:10:50 +0000 2025","en",33,false,"","1962125929649729819","naiivememe","naiive",295541,188,""
"1962125441852228093","https://x.com/naiivememe/status/1962125441852228093","one day, you looked at this startup screen for the last time without even realizing it. https://t.co/ZqW7Xu0kcy","Twitter for iPhone",3,11,105,0,6215,"Sun Aug 31 12:08:54 +0000 2025","en",7,false,"","1962125441852228093","naiivememe","naiive",295541,188,""
"1962123615144661448","https://x.com/naiivememe/status/1962123615144661448","me trying to cover my loss in crypto 
https://t.co/XdU7NklKk5","Twitter for iPhone",2,15,56,0,6321,"Sun Aug 31 12:01:39 +0000 2025","en",7,false,"","1962123615144661448","naiivememe","naiive",295541,188,""
"1962122689373741287","https://x.com/naiivememe/status/1962122689373741287","dear lord , please give all my crypto bros a lambo each. they deserve it https://t.co/pyrHGz824N","Twitter for iPhone",19,35,248,1,14936,"Sun Aug 31 11:57:58 +0000 2025","en",16,false,"","1962122689373741287","naiivememe","naiive",295541,188,""
"1962114141818097934","https://x.com/naiivememe/status/1962114141818097934","Would you get this job for 1 BTC per month ?
https://t.co/vkFSNm6zGn","Twitter for iPhone",2,45,66,1,11824,"Sun Aug 31 11:24:00 +0000 2025","en",5,false,"","1962114141818097934","naiivememe","naiive",295541,188,""
"1962097195471249529","https://x.com/naiivememe/status/1962097195471249529","Watching the devs post about utility when the coin went down -90% https://t.co/uchntLIEYF","Twitter for iPhone",17,18,244,4,29530,"Sun Aug 31 10:16:40 +0000 2025","en",26,false,"","1962097195471249529","naiivememe","naiive",295541,188,""
"1962095363927810441","https://x.com/naiivememe/status/1962095363927810441","9:00 am : ok let's trading 

9:05 am : *liquidated
https://t.co/d9Pbj3Cwvi","Twitter for iPhone",76,78,933,7,64951,"Sun Aug 31 10:09:23 +0000 2025","en",78,false,"","1962095363927810441","naiivememe","naiive",295541,188,""
"1962094357999505859","https://x.com/naiivememe/status/1962094357999505859","crypto holder riding a big red candle https://t.co/Ecb4LCjck9","Twitter for iPhone",5,19,66,1,9813,"Sun Aug 31 10:05:23 +0000 2025","en",9,false,"","1962094357999505859","naiivememe","naiive",295541,188,""
"1962093841324167500","https://x.com/naiivememe/status/1962093841324167500","crypto guys waiting for the rates cut https://t.co/2Rn8ttDPrN","Twitter for iPhone",30,37,413,1,14600,"Sun Aug 31 10:03:20 +0000 2025","en",8,false,"","1962093841324167500","naiivememe","naiive",295541,188,""
"1962092066659566013","https://x.com/naiivememe/status/1962092066659566013","@HaukoDavid Segrey Bin 5 ft 8","Twitter for iPhone",0,0,2,0,115,"Sun Aug 31 09:56:17 +0000 2025","es",0,true,"1962091922069360730","1962091704431050961","naiivememe","naiive",295541,188,""
"1962091704431050961","https://x.com/naiivememe/status/1962091704431050961","so i'm pre-rich https://t.co/ZvqIUVOReR","Twitter for iPhone",5,15,51,1,7310,"Sun Aug 31 09:54:50 +0000 2025","en",2,false,"","1962091704431050961","naiivememe","naiive",295541,188,""
"1962091169661485180","https://x.com/naiivememe/status/1962091169661485180","When you thought you had $1 in your bank account but you check and you have $69 left 
https://t.co/oKK0b9Mm2J","Twitter for iPhone",8,26,244,0,17540,"Sun Aug 31 09:52:43 +0000 2025","en",18,false,"","1962091169661485180","naiivememe","naiive",295541,188,""
"1962090088076366227","https://x.com/naiivememe/status/1962090088076366227",""" hodl until your account looks like a phone number ""

so i made it https://t.co/L0PJhRy8gb","Twitter for iPhone",6,27,113,0,7780,"Sun Aug 31 09:48:25 +0000 2025","en",3,false,"","1962090088076366227","naiivememe","naiive",295541,188,""
"1962086438994128943","https://x.com/naiivememe/status/1962086438994128943","This cloud looks like a cat checking crypto on his phone https://t.co/A2p9Rmvsad","Twitter for iPhone",3,24,119,0,6476,"Sun Aug 31 09:33:55 +0000 2025","en",5,false,"","1962086438994128943","naiivememe","naiive",295541,188,""
"1962085229352583207","https://x.com/naiivememe/status/1962085229352583207","me leaving my house at 8:10am hoping that i make it to work  by 8:00am https://t.co/UcDx8EpGwm","Twitter for iPhone",10,19,148,1,8727,"Sun Aug 31 09:29:07 +0000 2025","en",14,false,"","1962085229352583207","naiivememe","naiive",295541,188,""
"1962084445298860225","https://x.com/naiivememe/status/1962084445298860225","This is lucky cat. Like it for good luck https://t.co/ixJChKSFtO","Twitter for iPhone",5,25,234,0,7942,"Sun Aug 31 09:26:00 +0000 2025","en",2,false,"","1962084445298860225","naiivememe","naiive",295541,188,""
"1962083166774239605","https://x.com/naiivememe/status/1962083166774239605","Meet Dan https://t.co/9vwMd7msYZ","Twitter for iPhone",11,27,348,3,24981,"Sun Aug 31 09:20:55 +0000 2025","nl",23,false,"","1962083166774239605","naiivememe","naiive",295541,188,""
"1962082902004683239","https://x.com/naiivememe/status/1962082902004683239","the next pump will melt faces  https://t.co/P6tHCNE28F","Twitter for iPhone",28,36,257,0,13826,"Sun Aug 31 09:19:52 +0000 2025","en",32,false,"","1962082902004683239","naiivememe","naiive",295541,188,""
"1962081244075954456","https://x.com/naiivememe/status/1962081244075954456","When a man says he'll do anything for a woman, he means fight bad guys and retire bloodline, not wash dishes or sell crypto https://t.co/z8sfgEgOaP","Twitter for iPhone",7,17,109,0,15215,"Sun Aug 31 09:13:16 +0000 2025","en",10,false,"","1962081244075954456","naiivememe","naiive",295541,188,""
"1962080294452011498","https://x.com/naiivememe/status/1962080294452011498","crypto guys chasing a 100x their whole life just to dissapear to place like this https://t.co/I79FQWGYjO","Twitter for iPhone",4,12,99,0,9720,"Sun Aug 31 09:09:30 +0000 2025","en",11,false,"","1962080294452011498","naiivememe","naiive",295541,188,""
"1962079605260710250","https://x.com/naiivememe/status/1962079605260710250","Never give up . https://t.co/yUwXBIhqQ8","Twitter for iPhone",55,95,824,5,29686,"Sun Aug 31 09:06:46 +0000 2025","en",35,false,"","1962079605260710250","naiivememe","naiive",295541,188,""
"1962074604656312702","https://x.com/naiivememe/status/1962074604656312702",""" the bull market is over, i feel bad for you ""

crypto holder : 
https://t.co/TJlrUWYllD","Twitter for iPhone",24,28,244,0,12224,"Sun Aug 31 08:46:53 +0000 2025","en",20,false,"","1962074604656312702","naiivememe","naiive",295541,188,""
"1962072009107775945","https://x.com/naiivememe/status/1962072009107775945","@TylerDurden the triumph bobber Tyler","Twitter for iPhone",0,0,0,0,449,"Sun Aug 31 08:36:35 +0000 2025","en",0,true,"1962029122089349603","1962029122089349603","naiivememe","naiive",295541,188,""
"1962071876030894089","https://x.com/naiivememe/status/1962071876030894089","https://t.co/GjbJ1b2T3Q","Twitter for iPhone",4,17,153,2,8758,"Sun Aug 31 08:36:03 +0000 2025","zxx",5,false,"","1962071876030894089","naiivememe","naiive",295541,188,""
"1962062919962886515","https://x.com/naiivememe/status/1962062919962886515","90% of crypto traders quiting hold before winning big https://t.co/mwr4mCgL7r","Twitter for iPhone",11,46,231,2,12911,"Sun Aug 31 08:00:28 +0000 2025","en",9,false,"","1962062919962886515","naiivememe","naiive",295541,188,""
