"1957960799948787718","https://x.com/JohnLemonNFT/status/1957960799948787718","@DJTigerPaws_AI @TheDogePoundNFT Puppies!","Twitter for iPhone",0,0,1,0,15,"Wed Aug 20 00:20:06 +0000 2025","en",0,true,"1957920643220914316","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20422,2430,""
"1957960772195414517","https://x.com/JohnLemonNFT/status/1957960772195414517","@W00DS_eth @TheDogePoundNFT Is Tobi considered that?","Twitter for iPhone",0,1,1,0,40,"Wed Aug 20 00:19:59 +0000 2025","en",0,true,"1957930269593465141","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20422,2430,""
"1957960600824209489","https://x.com/JohnLemonNFT/status/1957960600824209489","@MaddKingMaddox @TheDogePoundNFT Right!!","Twitter for iPhone",0,0,1,0,13,"Wed Aug 20 00:19:19 +0000 2025","en",0,true,"1957920926269641088","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20422,2430,""
"1957960575344066607","https://x.com/JohnLemonNFT/status/1957960575344066607","@quiksetzz @TheDogePoundNFT No not really but we did try this in the past to imagine what it would look like if we ever did need to make other doggos","Twitter for iPhone",0,0,0,0,3,"Wed Aug 20 00:19:12 +0000 2025","en",0,true,"1957921315312267380","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20422,2430,""
"1957960459870724577","https://x.com/JohnLemonNFT/status/1957960459870724577","@wolfyyycrypto @TheDogePoundNFT Will have to give it a try!","Twitter for iPhone",0,1,1,0,22,"Wed Aug 20 00:18:45 +0000 2025","en",0,true,"1957930478503424277","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20422,2430,""
"1957960424273637645","https://x.com/JohnLemonNFT/status/1957960424273637645","@Bisai92 @TheDogePoundNFT Idk maybe someday! For now no haha","Twitter for iPhone",0,0,1,0,22,"Wed Aug 20 00:18:36 +0000 2025","en",0,true,"1957920657603194922","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20422,2430,""
"1958146925217370478","https://x.com/JohnLemonNFT/status/1958146925217370478","@digiknowassets @TheDogePoundNFT 😆","Twitter for iPhone",0,0,0,0,9,"Wed Aug 20 12:39:42 +0000 2025","qme",0,true,"1958124577009377571","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20396,2431,""
"1958146832132960273","https://x.com/JohnLemonNFT/status/1958146832132960273","@Steven180286 @TheDogePoundNFT That’s a fun idea!","Twitter for iPhone",0,0,0,0,4,"Wed Aug 20 12:39:20 +0000 2025","en",0,true,"1958053097944596839","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20396,2431,""
"1958146707985727988","https://x.com/JohnLemonNFT/status/1958146707985727988","@KorneliussenH @TheDogePoundNFT Will try to make one!","Twitter for iPhone",0,0,0,0,7,"Wed Aug 20 12:38:50 +0000 2025","en",0,true,"1958068419363794958","1957919644682957018","JohnLemonNFT","John Lemon 🍋 🐶",20396,2431,""
"1958317128186056828","https://x.com/JohnLemonNFT/status/1958317128186056828","@drdavecoin @CryptoFrostyz Oh yeah it never feels good!","Twitter for iPhone",0,0,1,0,3,"Wed Aug 20 23:56:01 +0000 2025","en",0,true,"1958310317647073604","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958308160977949032","https://x.com/JohnLemonNFT/status/1958308160977949032","@moabrudeboy Gm!","Twitter for iPhone",0,0,0,0,4,"Wed Aug 20 23:20:23 +0000 2025","und",0,true,"1958086703643550026","1958086703643550026","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958306925352718339","https://x.com/JohnLemonNFT/status/1958306925352718339","@drdavecoin @CryptoFrostyz I had to do it once before so should be ok but always scary haha","Twitter for iPhone",0,1,1,0,8,"Wed Aug 20 23:15:29 +0000 2025","en",0,true,"1958306709367116142","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958306828170690726","https://x.com/JohnLemonNFT/status/1958306828170690726","@HeadofApe @CryptoFrostyz Mine gets this issue if it helps anyone for reference. If you restart it then it just goes into an endless loading until it gets to this error again but you can’t access anything else beyond that https://t.co/tg0reJr3dA","Twitter for iPhone",0,0,1,0,23,"Wed Aug 20 23:15:06 +0000 2025","en",0,true,"1958305963443712129","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958306169073668278","https://x.com/JohnLemonNFT/status/1958306169073668278","@CryptoFrostyz @HeadofApe I can’t either but it throws a RPC issue error on the extension UI then lets you push restart but just goes to endless loading loop again until that error again but you can’t access anything beyond pushing restart","Twitter for iPhone",0,0,1,0,37,"Wed Aug 20 23:12:28 +0000 2025","en",0,true,"1958305758963015714","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958305623612780680","https://x.com/JohnLemonNFT/status/1958305623612780680","@CryptoFrostyz @HeadofApe Dang! Yeah it does say RPC issue but can’t access anything so can’t change the RPC of course","Twitter for iPhone",0,1,0,0,38,"Wed Aug 20 23:10:18 +0000 2025","en",0,true,"1958305412945412107","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958305187199647925","https://x.com/JohnLemonNFT/status/1958305187199647925","@Unpurekorn Hump dayyyyyyy","Twitter for iPhone",0,1,0,0,9,"Wed Aug 20 23:08:34 +0000 2025","en",0,true,"1958304937869209784","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958305130614288742","https://x.com/JohnLemonNFT/status/1958305130614288742","@CryptoFrostyz Damn it happened to you too? Well now we test how well I have my seed phrase haha","Twitter for iPhone",0,2,1,0,55,"Wed Aug 20 23:08:21 +0000 2025","en",0,true,"1958304884052160746","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958304706041700738","https://x.com/JohnLemonNFT/status/1958304706041700738","@CryptoFrostyz I broke my Metamask buying balls today. Still broken atm 😆","Twitter for iPhone",0,1,1,0,78,"Wed Aug 20 23:06:40 +0000 2025","en",0,true,"1958303297460117541","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958304510255775794","https://x.com/JohnLemonNFT/status/1958304510255775794","@ibennywhite It sure is lol","Twitter for iPhone",0,0,0,0,0,"Wed Aug 20 23:05:53 +0000 2025","en",0,true,"1958258479501877516","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958304467192832448","https://x.com/JohnLemonNFT/status/1958304467192832448","@BizzieJoe 🤣","Twitter for iPhone",0,0,1,0,5,"Wed Aug 20 23:05:43 +0000 2025","qme",0,true,"1958263545197736311","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958304434515034317","https://x.com/JohnLemonNFT/status/1958304434515034317","@GrotesqueChris 😆 I forgot about this one","Twitter for iPhone",0,1,1,0,18,"Wed Aug 20 23:05:35 +0000 2025","en",0,true,"1958263806154490085","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958304389199741180","https://x.com/JohnLemonNFT/status/1958304389199741180","@charis_ai Happy Camel Day!","Twitter for iPhone",0,0,1,0,10,"Wed Aug 20 23:05:24 +0000 2025","en",0,true,"1958266347680678373","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958304344392060950","https://x.com/JohnLemonNFT/status/1958304344392060950","@cripdripuci Awooooo!","Twitter for iPhone",0,0,0,0,10,"Wed Aug 20 23:05:13 +0000 2025","und",0,true,"1958267162092818529","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958304314847363120","https://x.com/JohnLemonNFT/status/1958304314847363120","@digiknowassets 🤣 classic one","Twitter for iPhone",0,0,1,0,5,"Wed Aug 20 23:05:06 +0000 2025","en",0,true,"1958286944632525251","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958258145890844982","https://x.com/JohnLemonNFT/status/1958258145890844982","@W00DS_eth Actually right now its August 20th","Twitter for iPhone",0,1,2,0,31,"Wed Aug 20 20:01:39 +0000 2025","en",0,true,"1958258022360273296","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958258032762040536","https://x.com/JohnLemonNFT/status/1958258032762040536","@ibennywhite That's right 😅","Twitter for iPhone",0,1,1,0,22,"Wed Aug 20 20:01:12 +0000 2025","en",0,true,"1958257804759773304","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958257616033062944","https://x.com/JohnLemonNFT/status/1958257616033062944","@TheDogePoundNFT My bad my bad","Twitter for iPhone",0,0,1,0,67,"Wed Aug 20 19:59:32 +0000 2025","en",1,true,"1958257521157677546","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958257383068807530","https://x.com/JohnLemonNFT/status/1958257383068807530","@LillybeanEth HUMPPP DAYYY!!","Twitter for iPhone",0,0,0,0,12,"Wed Aug 20 19:58:37 +0000 2025","en",0,true,"1958257279134024179","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958257334607843515","https://x.com/JohnLemonNFT/status/1958257334607843515","@CarloLGarcia @bearish_af @dongleehan @ppmctweets @leonabboud_ @OliverMaroney @rektmando @AndrewAsksHow https://t.co/36T5AAdSf0","Twitter for iPhone",0,0,1,0,10,"Wed Aug 20 19:58:25 +0000 2025","qme",0,true,"1958256980482789768","1958251262870536470","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958257163878756599","https://x.com/JohnLemonNFT/status/1958257163878756599","Uh oh!! Guess what day it is! https://t.co/4zdJO6qgFl","Twitter for iPhone",3,10,39,0,898,"Wed Aug 20 19:57:45 +0000 2025","en",0,false,"","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958256896869281805","https://x.com/JohnLemonNFT/status/1958256896869281805","@CarloLGarcia @bearish_af @dongleehan @ppmctweets @leonabboud_ @OliverMaroney @rektmando @AndrewAsksHow I have a PP that counts","Twitter for iPhone",0,1,1,0,10,"Wed Aug 20 19:56:41 +0000 2025","en",0,true,"1958256774441533680","1958251262870536470","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958256701448024572","https://x.com/JohnLemonNFT/status/1958256701448024572","@CarloLGarcia @bearish_af @dongleehan @ppmctweets @leonabboud_ @OliverMaroney @rektmando @AndrewAsksHow Hi good to meet you I'm PP!","Twitter for iPhone",0,1,1,0,59,"Wed Aug 20 19:55:54 +0000 2025","en",0,true,"1958251262870536470","1958251262870536470","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958221953292230982","https://x.com/JohnLemonNFT/status/1958221953292230982","@kloss_xyz @bearish_af @scottybmitch @tolibear_ Welcome to Bearish fam!","Twitter for iPhone",0,0,1,0,23,"Wed Aug 20 17:37:50 +0000 2025","en",0,true,"1958187863620866502","1958187863620866502","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958200731200065990","https://x.com/JohnLemonNFT/status/1958200731200065990","@Monadoons @TheDogePoundNFT Love the @Monadoons community!! Thank you so much for thinking of supporting dogs with us fam!!","Twitter for iPhone",0,1,4,0,56,"Wed Aug 20 16:13:30 +0000 2025","en",0,true,"1958190582918160850","1958190582918160850","JohnLemonNFT","John Lemon 🍋 🐶",20383,2432,""
"1958433888499388706","https://x.com/JohnLemonNFT/status/1958433888499388706","@RealMattBob No 😆","Twitter for iPhone",0,0,0,0,1,"Thu Aug 21 07:39:59 +0000 2025","und",0,true,"1958380081484792193","1958360357015101837","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958433674359447921","https://x.com/JohnLemonNFT/status/1958433674359447921","@moabrudeboy 💯","Twitter for iPhone",0,0,1,0,3,"Thu Aug 21 07:39:08 +0000 2025","qme",0,true,"1958363580405088492","1958360357015101837","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958433601416208702","https://x.com/JohnLemonNFT/status/1958433601416208702","@drdavecoin @CryptoFrostyz 😆","Twitter for iPhone",0,0,1,0,8,"Thu Aug 21 07:38:51 +0000 2025","qme",0,true,"1958424379122978974","1958303297460117541","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958363204012179626","https://x.com/JohnLemonNFT/status/1958363204012179626","@W00DS_eth You know there is this really crazy idea some ppl can do in life and it’s just be a good person even when others aren’t watching. Might help them 😆","Twitter for iPhone",0,1,2,0,43,"Thu Aug 21 02:59:07 +0000 2025","en",0,true,"1958350865007321518","1958350865007321518","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958362784980414821","https://x.com/JohnLemonNFT/status/1958362784980414821","@CryptoFrostyz Yeah dump it to zero","Twitter for iPhone",0,0,0,0,17,"Thu Aug 21 02:57:27 +0000 2025","en",0,true,"1958362456691966316","1958353658346655949","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958361959293956118","https://x.com/JohnLemonNFT/status/1958361959293956118","@Morg080 It’s a risk reward I would never take 😆","Twitter for iPhone",0,1,1,0,40,"Thu Aug 21 02:54:10 +0000 2025","en",0,true,"1958361718133788899","1958360357015101837","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958361591961067758","https://x.com/JohnLemonNFT/status/1958361591961067758","@Dinhareo Well then that’s even worse 😆","Twitter for iPhone",0,0,0,0,31,"Thu Aug 21 02:52:42 +0000 2025","en",0,true,"1958361346568749070","1958360357015101837","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958361107560591593","https://x.com/JohnLemonNFT/status/1958361107560591593","@CryptoFrostyz Right?! Almost garbage","Twitter for iPhone",0,1,1,0,23,"Thu Aug 21 02:50:47 +0000 2025","en",0,true,"1958353658346655949","1958353658346655949","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958360426376270055","https://x.com/JohnLemonNFT/status/1958360426376270055","@moabrudeboy I’m glad","Twitter for iPhone",0,0,1,0,17,"Thu Aug 21 02:48:04 +0000 2025","en",0,true,"1958343687941083427","1958257163878756599","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958360357015101837","https://x.com/JohnLemonNFT/status/1958360357015101837","Ppl are really buying a Kanye coin at a 3 billion dollar MC? 

This is just throwing money away","Twitter for iPhone",0,5,22,0,598,"Thu Aug 21 02:47:48 +0000 2025","en",0,false,"","1958360357015101837","JohnLemonNFT","John Lemon 🍋 🐶",20407,2432,""
"1958552900772237491","https://x.com/JohnLemonNFT/status/1958552900772237491","@zubic_eth Yeah 🤣","Twitter for iPhone",0,0,1,0,9,"Thu Aug 21 15:32:54 +0000 2025","en",0,true,"1958332797023654177","1958332797023654177","JohnLemonNFT","John Lemon 🍋 🐶",20404,2433,""
"1958514729762111839","https://x.com/JohnLemonNFT/status/1958514729762111839","@DooggiesNFT Such a good boi","Twitter for iPhone",0,0,0,0,7,"Thu Aug 21 13:01:13 +0000 2025","en",0,true,"1958514435317739845","1958514435317739845","JohnLemonNFT","John Lemon 🍋 🐶",20404,2433,""
"1958587357558354402","https://x.com/JohnLemonNFT/status/1958587357558354402","@Monadoons @TheDogePoundNFT LEts go!!!","Twitter for iPhone",0,0,0,0,35,"Thu Aug 21 17:49:49 +0000 2025","en",0,true,"1958560226623578616","1958560226623578616","JohnLemonNFT","John Lemon 🍋 🐶",20384,2435,""
"1958757831219273762","https://x.com/JohnLemonNFT/status/1958757831219273762","@zubic_eth Iggy maybe only one still trying haha","Twitter for iPhone",0,0,1,0,17,"Fri Aug 22 05:07:13 +0000 2025","en",0,true,"1958576933433725119","1958576933433725119","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958738592416563310","https://x.com/JohnLemonNFT/status/1958738592416563310","@SantaDecides @TheDogePoundNFT Santa that you?!","Twitter for iPhone",1,1,2,0,47,"Fri Aug 22 03:50:46 +0000 2025","en",0,true,"1958738040387453205","1958738040387453205","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958736210018357334","https://x.com/JohnLemonNFT/status/1958736210018357334","@MaddKingMaddox https://t.co/fZDuGmf9Ni","Twitter for iPhone",0,0,1,0,22,"Fri Aug 22 03:41:18 +0000 2025","qme",0,true,"1958729199063126130","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958736152502153609","https://x.com/JohnLemonNFT/status/1958736152502153609","@W00DS_eth Yeah we need that drama man","Twitter for iPhone",0,0,0,0,28,"Fri Aug 22 03:41:04 +0000 2025","en",0,true,"1958726539337437381","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958736110340722697","https://x.com/JohnLemonNFT/status/1958736110340722697","@0xNOONER 😆","Twitter for iPhone",0,0,0,0,15,"Fri Aug 22 03:40:54 +0000 2025","qme",0,true,"1958726520391758050","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958721570626576569","https://x.com/JohnLemonNFT/status/1958721570626576569","@AwwwwwwwwSnap @BiggWorm_420 😆 classic scene","Twitter for iPhone",0,0,1,0,11,"Fri Aug 22 02:43:08 +0000 2025","en",0,true,"1958719668299890845","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958721521712865790","https://x.com/JohnLemonNFT/status/1958721521712865790","@Dinhareo Yeah for real!","Twitter for iPhone",0,0,1,0,22,"Fri Aug 22 02:42:56 +0000 2025","en",0,true,"1958719134578942331","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958716903393808583","https://x.com/JohnLemonNFT/status/1958716903393808583","@BiggWorm_420 It seems to be for a good portion of ppl in crypto 😆","Twitter for iPhone",0,0,1,0,12,"Fri Aug 22 02:24:35 +0000 2025","en",0,true,"1958716495359275465","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958713522755391665","https://x.com/JohnLemonNFT/status/1958713522755391665","@CarloLGarcia @finaldraftinc *Carlo 

Accidentally typed Carlos https://t.co/CQaZ9bW0Jn","Twitter for iPhone",0,0,1,0,8,"Fri Aug 22 02:11:09 +0000 2025","en",0,true,"1958705393133068430","1958623768495976685","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958712069001449957","https://x.com/JohnLemonNFT/status/1958712069001449957","@ValentinaL51142 @bearish_af Cute one","Twitter for iPhone",0,0,1,0,7,"Fri Aug 22 02:05:23 +0000 2025","en",0,true,"1958177223162089879","1958177223162089879","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958710616283090999","https://x.com/JohnLemonNFT/status/1958710616283090999","Seeing all this influencer drama in this space is so idiotic

You know if you don’t want to get “exposed” you could just try being a good person all the time. Imagine that huh https://t.co/ZqduKnvwSE","Twitter for iPhone",2,8,35,0,436,"Fri Aug 22 01:59:36 +0000 2025","en",0,false,"","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958705293040161043","https://x.com/JohnLemonNFT/status/1958705293040161043","@CarloLGarcia @finaldraftinc Congrats Carlos!","Twitter for iPhone",0,1,1,0,10,"Fri Aug 22 01:38:27 +0000 2025","es",0,true,"1958623768495976685","1958623768495976685","JohnLemonNFT","John Lemon 🍋 🐶",20402,2437,""
"1958911843063185811","https://x.com/JohnLemonNFT/status/1958911843063185811","@jasondesimone I think so sir!","Twitter for iPhone",0,0,1,0,4,"Fri Aug 22 15:19:12 +0000 2025","en",0,true,"1958908191548612919","1958906522865737753","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958911813833142641","https://x.com/JohnLemonNFT/status/1958911813833142641","@Bisai92 Love seeing it!","Twitter for iPhone",0,0,1,0,17,"Fri Aug 22 15:19:05 +0000 2025","en",0,true,"1958907607709884786","1958906522865737753","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958907494283051374","https://x.com/JohnLemonNFT/status/1958907494283051374","@TheDogePoundNFT No idea but I’ll guess 3 weeks or less Mr doge","Twitter for iPhone",0,1,1,0,54,"Fri Aug 22 15:01:56 +0000 2025","en",0,true,"1958907095501201443","1958906522865737753","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958906522865737753","https://x.com/JohnLemonNFT/status/1958906522865737753","Eth coming for that ATH very soon","Twitter for iPhone",0,3,14,0,264,"Fri Aug 22 14:58:04 +0000 2025","en",0,false,"","1958906522865737753","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958906395924832570","https://x.com/JohnLemonNFT/status/1958906395924832570","@WickedlyNFT *highest* 🤣","Twitter for iPhone",0,0,0,0,7,"Fri Aug 22 14:57:34 +0000 2025","en",0,true,"1958894517794242881","1958773344309784686","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958888781072757213","https://x.com/JohnLemonNFT/status/1958888781072757213","@WickedlyNFT *Doge pound","Twitter for iPhone",0,1,2,0,18,"Fri Aug 22 13:47:34 +0000 2025","en",0,true,"1958773344309784686","1958773344309784686","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958887880383758404","https://x.com/JohnLemonNFT/status/1958887880383758404","@CaleCrypto Gm Cale!","Twitter for iPhone",0,0,0,0,17,"Fri Aug 22 13:43:59 +0000 2025","en",0,true,"1958887415885570251","1958887415885570251","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958887830463164631","https://x.com/JohnLemonNFT/status/1958887830463164631","@ClassicsCrypto Gm Jay!","Twitter for iPhone",0,0,0,0,14,"Fri Aug 22 13:43:47 +0000 2025","en",0,true,"1958878342112776571","1958878342112776571","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958838143450227087","https://x.com/JohnLemonNFT/status/1958838143450227087","@SantaDecides Santa is always nice","Twitter for iPhone",0,0,0,0,4,"Fri Aug 22 10:26:21 +0000 2025","en",0,true,"1958740958217974270","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958838035161686506","https://x.com/JohnLemonNFT/status/1958838035161686506","@Essentialsam01 😆","Twitter for iPhone",0,0,0,0,5,"Fri Aug 22 10:25:55 +0000 2025","qme",0,true,"1958797298420322612","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958837991092207954","https://x.com/JohnLemonNFT/status/1958837991092207954","@glovers_eth 😆 seems so","Twitter for iPhone",0,0,1,0,9,"Fri Aug 22 10:25:45 +0000 2025","en",0,true,"1958819932629504058","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1958837914168651966","https://x.com/JohnLemonNFT/status/1958837914168651966","@moabrudeboy 💯","Twitter for iPhone",0,0,1,0,11,"Fri Aug 22 10:25:26 +0000 2025","qme",0,true,"1958759700557660322","1958710616283090999","JohnLemonNFT","John Lemon 🍋 🐶",20379,2437,""
"1959008819423416820","https://x.com/JohnLemonNFT/status/1959008819423416820","@RichVagner @SBSFantasy @TheDogePoundNFT Happy to be apart of it!","Twitter for iPhone",0,0,0,0,30,"Fri Aug 22 21:44:33 +0000 2025","en",0,true,"1958996518985507317","1958996132098711696","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1959008692260540763","https://x.com/JohnLemonNFT/status/1959008692260540763","@BorisVagner @SBSFantasy @TheDogePoundNFT Lets go im excited!!","Twitter for iPhone",0,1,2,0,24,"Fri Aug 22 21:44:03 +0000 2025","en",0,true,"1958996352098275607","1958996132098711696","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958948405654249981","https://x.com/JohnLemonNFT/status/1958948405654249981","@W00DS_eth I think we should","Twitter for iPhone",0,0,3,1,31,"Fri Aug 22 17:44:30 +0000 2025","en",0,true,"1958944374772949025","1958940046045675689","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958942048763150623","https://x.com/JohnLemonNFT/status/1958942048763150623","@AshleyDCan @ToshiBet Too much brain rot","Twitter for iPhone",0,1,1,0,29,"Fri Aug 22 17:19:14 +0000 2025","en",0,true,"1958938163428434100","1958938163428434100","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958941865023295745","https://x.com/JohnLemonNFT/status/1958941865023295745","@0xNOONER @renewedman77 LOL I assume it's just this dude trolling, but idk how it's relevant to the post","Twitter for iPhone",0,0,0,0,27,"Fri Aug 22 17:18:30 +0000 2025","en",0,true,"1958941531508793644","1958940046045675689","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958941149584138699","https://x.com/JohnLemonNFT/status/1958941149584138699","@W00DS_eth It knew","Twitter for iPhone",0,1,1,0,41,"Fri Aug 22 17:15:40 +0000 2025","en",0,true,"1958937999271764443","1958937999271764443","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958940896101048521","https://x.com/JohnLemonNFT/status/1958940896101048521","@renewedman77 Im not sure I even understand what this comment means 😂","Twitter for iPhone",0,1,0,0,27,"Fri Aug 22 17:14:39 +0000 2025","en",0,true,"1958940326762356858","1958940046045675689","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958940046045675689","https://x.com/JohnLemonNFT/status/1958940046045675689","ETH to ATH - needs to lead the market for a bit
⬇️
Retail confidence
⬇️
Alts start to run 
⬇️
NFT SZN","Twitter for iPhone",0,5,25,0,420,"Fri Aug 22 17:11:16 +0000 2025","en",0,false,"","1958940046045675689","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958936032201851281","https://x.com/JohnLemonNFT/status/1958936032201851281","@LucaNetz @pudgypenguins Higher","Twitter for iPhone",0,0,0,0,51,"Fri Aug 22 16:55:20 +0000 2025","en",0,true,"1958929746735047165","1958929746735047165","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958930689153282069","https://x.com/JohnLemonNFT/status/1958930689153282069","@GemsScope Doge Pound","Twitter for iPhone",0,0,1,0,19,"Fri Aug 22 16:34:06 +0000 2025","en",0,true,"1958845666139971856","1958845666139971856","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958930426514354411","https://x.com/JohnLemonNFT/status/1958930426514354411","@MorvyB Yes sir!!","Twitter for iPhone",0,0,1,0,6,"Fri Aug 22 16:33:03 +0000 2025","en",0,true,"1958929051415912777","1958906522865737753","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958930400337686640","https://x.com/JohnLemonNFT/status/1958930400337686640","@roachman2021 @Bairdi_eth @TheDogePoundNFT Yeah its going wild!","Twitter for iPhone",0,0,1,0,18,"Fri Aug 22 16:32:57 +0000 2025","en",0,true,"1958927020215181447","1958906522865737753","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1958925856878784569","https://x.com/JohnLemonNFT/status/1958925856878784569","@Bairdi_eth @TheDogePoundNFT That would be epic!","Twitter for iPhone",0,1,1,1,45,"Fri Aug 22 16:14:54 +0000 2025","en",0,true,"1958920926747050170","1958906522865737753","JohnLemonNFT","John Lemon 🍋 🐶",20366,2439,""
"1959076654581489960","https://x.com/JohnLemonNFT/status/1959076654581489960","@W00DS_eth @TheDogePoundNFT @GrotesqueChris @Bisai92 @nina_truax @Fortnite Was a lot of fun!","Twitter for iPhone",0,1,3,1,67,"Sat Aug 23 02:14:06 +0000 2025","en",0,true,"1959076256403628448","1959076256403628448","JohnLemonNFT","John Lemon 🍋 🐶",20394,2439,""
"1959280953584419213","https://x.com/JohnLemonNFT/status/1959280953584419213","@ronthefarmer @GoodVibesssClub Let’s go Ron!","Twitter for iPhone",0,0,0,0,14,"Sat Aug 23 15:45:55 +0000 2025","en",0,true,"1959274459287679151","1959274459287679151","JohnLemonNFT","John Lemon 🍋 🐶",20369,2439,""
